sle
-0.08669108137931034
-0.33841622620689654
-0.43560993103448276
-0.4905048027586207
-0.7444058896551724
-0.9967161899310345
-1.0660040110344828
-1.1892498620689655
-0.957294124137931
-1.3022948965517243
-1.766379100689655
-1.663284405517241
-1.8623794620689655
-2.201353296551724
-2.5032087724137932
-2.317510013793104
-2.5445334620689657
-2.9432896
-2.9838303172413796
-2.5159015172413794
-2.5488724413793102
-2.111828648275862
-2.2156929655172415
-2.5967363310344824
-2.4931297379310347
-2.4342095172413796
-2.224010951724138
-2.1347260965517245
-2.1356194041379313
-2.048399144827586
-1.9916310896551723
-1.5277822703448274
-2.0144496
-1.851247435862069
-2.036778662068965
-1.801473186206897
-1.782372055172414
-1.9791656551724133
-1.960030124137931
-2.188828405517241
-2.6778898841379313
-2.5271994104827584
-2.6189813048275856
-2.9477078813793103
-2.818514422068965
-2.7480251144827585
-2.9805314251034485
-2.653860557241379
-2.892485503448276
-2.647950295172414
-2.8156203862068967
-3.13102016937931
-3.439565194482759
-3.2683063503448273
-3.663679172413793
-3.9547175172413787
-3.907271531034483
-4.138990813793104
-4.016573220413794
-3.5992803862068974
-3.5158255034482755
-3.7834324137931024
-3.488312027586207
-3.2559568000000008
-3.055037793103449
-3.3198532689655176
-2.9206597241379306
-3.147269765517241
-3.00715004137931
-2.522548689655173
-2.576734813793103
-2.6949362482758628
-2.537234179310345
-2.441544579310346
-2.910884413793104
-2.684337655172415
-2.593158372413793
-2.7425113379310346
-3.194714924137932
-2.7542884413793107
-2.6604514482758628
-2.613488413793104
-2.4143761379310344
-2.36922237241379
-2.4991440827586207
-0.3819212251034483
-0.8577550868965518
-0.7578036151724138
-0.4696695834482759
0.13651800993103447
-0.005498005517241333
0.046374422068965526
0.35599115227586203
0.5482640248275862
0.4074471288275862
0.901239911724138
0.6876300846896551
0.9822590383448276
0.9494100248275863
1.040473288275862
0.9646320524137931
0.9371436551724137
1.0048218289655173
1.0124055227586206
0.8179242427586209
0.6808873213793104
0.8478296910344827
1.1408517020689657
0.947147431724138
0.7402523337931035
0.944380711724138
0.619138231724138
0.55352944
0.38620558068965516
0.3896462786206897
0.5354070068965517
0.25117643586206895
0.1869596165517242
0.250909751724138
0.5355839834482757
1.5542308551724138
1.4964752744827585
1.047332107586207
1.3691042565517242
1.4348576496551724
1.348460551724138
1.368815315862069
1.3413282289655175
