sle
-0.00013522243310344826
-3.6319166896551726e-06
-7.222641379310345e-07
-1.5236206896551725e-07
-0.010482925241379311
0.009484131862068966
0.09661968
4.581627310344828e-06
-0.2959075586206897
-0.07413758344827585
-0.09666007448275862
0.053914681379310346
-0.049105434482758614
-6.190034206896552e-05
-0.011848998620689655
-0.004100165793103449
-0.005597537103448276
-0.005511550344827586
0.008404523862068965
0.0012295853793103447
0.000904794924137931
-0.00011763390344827586
0.019900254896551724
0.03669357517241379
0.05902437793103448
0.015307709517241377
-0.27759553103448276
-0.06837003034482758
-0.5592843034482758
0.08000019586206897
-0.03387207172413793
-0.0040619699310344825
-0.02639840275862069
0.012627273103448277
0.014800398896551723
0.015422780689655172
0.03313699862068965
0.013863216551724138
0.009647599172413793
0.007173680827586206
0.07104975724137931
0.053696943448275865
0.057918982068965515
0.009892832275862068
-0.24246772413793102
-0.03976479724137931
-0.5296913655172414
0.11481172413793103
-0.01713200551724138
0.021010478620689655
0.0014566928827586206
0.03547867862068965
0.04186198068965517
0.0425549875862069
0.05089435862068965
0.056219558620689655
-0.0022625051034482757
-0.005547852689655173
0.07053536827586207
0.056746474482758616
0.055909235862068966
0.0004095716689655172
-0.20386943448275863
-0.031988631724137934
-0.5212049655172414
0.1259693903448276
-0.015012262068965516
0.05375863724137931
0.02975861517241379
0.0401543448275862
0.048311285517241384
0.04801147586206897
0.04704671448275862
0.08128613241379311
-0.027289702068965516
-0.031076344827586203
0.05587261517241379
0.045388270344827585
0.019963572413793103
-0.027819875862068966
-0.18273531586206895
-0.040827153103448276
-0.556728772413793
0.11003057103448276
-0.03160743172413793
0.06395806896551724
0.04695368551724138
0.02659928551724138
0.03634303448275862
0.03453160551724138
0.039108532413793105
0.08084626206896552
-0.034104259310344824
-0.03810683310344828
0.02302708055172414
0.05087128551724138
0.026083801379310344
-0.05092153379310345
-0.1852488551724138
-0.029360295172413793
-0.5633128275862068
0.10713274482758621
-0.03377899862068966
0.061945892413793106
0.032400394482758624
0.02323336551724138
0.026793878620689653
0.03282441931034483
0.047108369655172413
0.07280601103448275
-0.04729985103448276
-0.054002855172413794
0.07386207172413793
0.05478728827586207
0.05791906758620689
-0.07145261241379311
-0.17579159724137933
-0.012091123586206896
-0.5202050482758621
0.12535958620689655
-0.017241513103448278
0.04870998620689655
0.02651790068965517
0.03748816827586207
0.04468093793103449
0.050224344827586205
0.05378712827586207
0.08068973241379311
-0.01596007172413793
-0.026293453793103452
0.008140586758620689
0.07519864827586206
0.011033878344827587
-0.0826232248275862
-0.14964958068965517
-0.01949721103448276
-0.49204628965517244
0.12173005793103449
-0.02287559724137931
0.06586297379310345
0.04967363310344828
0.03422513379310345
0.04470105931034483
0.04771753103448276
0.06302745103448276
0.08802798896551725
-0.005540876965517242
-0.021115144827586207
0.06706250206896552
0.07271582344827586
0.13741430344827588
-0.10646831724137931
-0.13932561379310346
0.005065996413793104
-0.39381133793103446
0.14630497379310345
-0.0008362798896551723
0.07214348137931034
0.034892590344827584
0.049333387586206895
0.0644394924137931
0.06764016827586207
0.06068215448275863
0.0986344827586207
0.02795175448275862
0.005710873655172414
0.04293806068965517
0.06277216000000001
0.06730229793103448
-0.1576625103448276
-0.11151197793103447
-0.014383540413793102
-0.32359748965517243
0.12397206620689656
-0.030417815172413792
0.09785686344827586
0.05435412413793103
0.033427205517241376
0.043045983448275864
0.04588071448275862
0.05111286068965517
0.09605604689655173
0.020241500689655172
-0.013138638896551725
0.06466189793103448
0.04708902896551725
-0.03908039172413793
-0.1746038896551724
-0.11657084137931034
-0.01312452055172414
-0.23541867586206897
0.11927054896551724
-0.020918078620689656
0.09263818758620689
0.004315651862068965
0.03401600827586207
0.042839641379310345
0.0491810951724138
0.032222769655172415
0.08425830068965517
0.0023145931034482758
-0.042201605517241385
0.019412838620689654
0.013819411034482759
0.04024955310344828
-0.1453470896551724
-0.10383148689655172
-0.05800527448275862
-0.20092772413793103
0.07622579310344828
-0.05145467586206896
0.08039198896551723
0.0024177540413793104
0.004736356413793104
0.005190635586206896
0.013272190344827585
0.004557726896551724
0.06605998896551725
0.01240929379310345
-0.04519898206896551
-0.013844333793103448
-0.006145262068965517
-0.07468770206896552
-0.12839746206896552
-0.12329126068965517
-0.07932025379310345
-0.1573592
0.05920395586206897
-0.07042240000000001
0.06529974896551724
-0.03744383448275862
-0.008785667862068965
-0.01432880275862069
-0.0023348404137931034
-0.015142471724137931
0.03416425655172414
0.004921526068965517
-0.06629795862068966
-0.05534212413793104
-0.022930718620689655
-0.12915233655172415
-0.11164852965517241
-0.12442273103448276
-0.09245388413793104
-0.10418034206896552
0.028803646896551724
-0.08845452137931034
0.028628800000000003
-0.07001186206896552
-0.022724382068965515
-0.0370302924137931
-0.02124378482758621
-0.031108766896551725
0.008027163586206896
-0.010690617931034483
-0.09961965793103449
-0.06691038068965517
-0.051931324137931036
-0.04275991172413793
-0.07470267310344827
-0.12738462896551722
-0.10353004137931035
-0.047322976551724134
0.025647365517241377
-0.1029128
0.008571246620689655
-0.10762958068965518
-0.026935649655172412
-0.048357572413793105
-0.027307310344827584
-0.055440228965517244
-0.018864547586206898
0.0016446169103448275
-0.09985534896551725
-0.11071862068965517
-0.09645936551724138
-0.08543211034482759
-0.11393994482758621
-0.12291028137931034
-0.15168159172413795
-0.012575078620689656
-0.01682976193103448
-0.14362672
0.01350595420689655
-0.1312095227586207
-0.053586651034482756
-0.08560924137931034
-0.05976595034482759
-0.09555293793103449
-0.05560926344827586
-0.014482481379310344
-0.13185547586206897
-0.18036913103448274
-0.12170749241379311
-0.08650344
-0.16437311172413793
-0.13818143448275863
-0.19659257931034482
-0.004913444965517241
-0.06623850206896552
-0.1849778124137931
-0.015279811586206896
-0.1874601020689655
-0.0832732275862069
-0.1292557048275862
-0.09760132965517242
-0.12158886068965516
-0.11295206344827587
-0.04924776275862069
-0.18406372413793104
-0.19120652413793104
-0.1083012
-0.024588543448275862
-0.18271139310344825
-0.15782779586206896
-0.20682546206896554
0.012184877241379309
-0.08721400827586206
-0.19698215172413794
-0.05864499586206897
-0.24577735172413792
-0.0862842675862069
-0.14368377103448277
-0.10393480827586206
-0.10324628965517242
-0.15491641379310345
-0.06187459862068966
-0.2146583724137931
-0.13766894344827585
-0.09818993103448277
-0.032492496551724134
-0.1913
-0.15079345379310344
-0.15359046344827587
0.08368927448275862
-0.024059754482758617
-0.1454460220689655
-0.07055126620689654
-0.2744808
-0.04420278068965517
-0.11034794482758621
-0.060647062068965515
-0.09285857931034482
-0.14414896551724138
-0.07582486896551724
-0.24620766896551724
-0.1399725131034483
-0.10296155310344828
-0.060368358620689656
-0.20532841379310346
-0.10346783448275862
-0.1552735724137931
0.09098657103448277
-0.061198030344827584
-0.15145691586206897
-0.019638179310344825
-0.2404017544827586
-0.058023726896551726
-0.12980211586206897
-0.07334094896551724
-0.09109384275862069
-0.14228301793103448
-0.08025162206896552
-0.26824217931034483
-0.10762300689655173
-0.09234872551724138
-0.045123164137931035
-0.18908076137931035
-0.10686440275862069
-0.11873122206896551
0.10985694620689655
-0.06017561931034483
-0.13393470344827585
-0.028073735172413794
-0.281532524137931
-0.03423527448275862
-0.11248012689655172
-0.04727938482758621
-0.0758636827586207
-0.15252766068965518
-0.09122383999999999
-0.29738496551724136
-0.08307966620689655
-0.12317412413793104
-0.030559655172413793
-0.20940659310344828
-0.07760966344827587
-0.10010221793103448
0.12581785379310345
-0.060050794482758615
-0.1309969848275862
-0.00839285875862069
-0.2670347862068966
-0.027547252413793105
-0.11492826758620689
-0.043111417931034485
-0.10011660689655173
-0.1427624551724138
-0.07609633103448275
-0.29918030344827584
-0.12382840827586206
-0.1633431724137931
-0.0936225655172414
-0.19828606896551723
-0.0647820827586207
-0.13401289379310344
0.07798088
-0.11545235862068966
-0.19323335172413791
-0.01647275751724138
-0.27964488275862065
-0.06654971862068965
-0.16188417931034482
-0.08653917241379311
-0.1331814455172414
-0.18921976551724137
-0.05356160551724138
-0.29376862344827587
-0.10592315862068966
-0.18422566068965518
-0.0990071724137931
-0.19174515862068967
-0.09743270896551723
-0.14296609655172413
0.05718239172413793
-0.13576049103448276
-0.22078384551724137
-0.09700148965517243
-0.3541889379310345
-0.07456881103448276
-0.17585679999999998
-0.09592486344827586
-0.14241759172413793
-0.23267795862068966
-0.056270322758620685
-0.31212118620689655
-0.11441008275862069
-0.2067224275862069
-0.1401618648275862
-0.21292198620689654
-0.09884349793103447
-0.14042620689655172
0.06280937379310345
-0.1431744
-0.21486169655172416
-0.11306644689655172
-0.3982374620689655
-0.07726473379310345
-0.1798827144827586
-0.09517233103448275
-0.15646809379310345
-0.32209373793103446
-0.0828804248275862
-0.35320563862068965
-0.1395239724137931
-0.22107315862068966
-0.1413636275862069
-0.22026681379310345
-0.09235504827586206
-0.16079475862068965
0.01640541075862069
-0.17255393655172413
-0.2448615172413793
-0.10049814620689654
-0.4284447172413793
-0.10526745931034481
-0.19806681379310345
-0.10937373793103447
-0.16247850206896552
-0.3546266206896552
-0.09428359172413793
-0.3777081268965517
-0.10565886896551725
-0.21416766896551723
-0.15570267586206896
-0.18257512551724137
-0.10519637517241379
-0.13841916137931035
0.008105137931034482
-0.16049123586206895
-0.2254598896551724
-0.11104710344827587
-0.4758712551724138
-0.09850406620689654
-0.18246042758620687
-0.09030083310344827
-0.14996084137931034
-0.3745004965517241
-0.08579441379310344
-0.38020033103448275
-0.08853395586206897
-0.22796952827586206
-0.17180368551724137
-0.1895122924137931
-0.08757204413793103
-0.11072059862068966
-0.004191157517241379
-0.09472363310344828
-0.19016533793103446
-0.05526241931034483
-0.48432667586206896
-0.08229094068965517
-0.16635233103448277
-0.07109520000000001
-0.1596318427586207
-0.3677569655172414
-0.09692307862068966
-0.40323944827586206
-0.13364315862068965
-0.23129851034482757
-0.12771084965517243
-0.21367230344827587
-0.07054174068965517
-0.13644243862068964
-0.049205067586206894
-0.11192388413793104
-0.22410613793103445
-0.02249158896551724
-0.4819770482758621
-0.09758035862068966
-0.18441169655172412
-0.08868586206896552
-0.15961748965517242
-0.38496565517241377
-0.08276693517241379
-0.40111828965517243
-0.0956480551724138
-0.21072419310344825
-0.078564
-0.2543359448275862
-0.08713753103448275
-0.0917226648275862
-0.035120758620689654
-0.09260513103448277
-0.1896413655172414
-0.02672600275862069
-0.537532248275862
-0.06484347034482758
-0.15370052413793103
-0.054677351724137936
-0.1467400275862069
-0.3983522206896552
-0.11737932689655173
-0.4479477793103448
-0.10208426206896551
-0.22956530758620688
-0.14135932137931034
-0.3379664413793103
-0.055427009655172416
-0.0916773324137931
-0.045084617931034486
-0.09556654896551724
-0.2031598344827586
0.047614264827586204
-0.5230195034482759
-0.05867251034482759
-0.1515941572413793
-0.051325473103448274
-0.16254334896551725
-0.39678808275862065
-0.12186664827586206
-0.46443605517241376
-0.12422651586206895
-0.24435190344827587
-0.18037042758620692
-0.35623081379310345
-0.05178689655172413
-0.1062467724137931
-0.08060295724137931
-0.12467558620689655
-0.24303202758620687
0.03375697379310345
-0.5501749793103449
-0.07313221517241379
-0.16680647448275862
-0.06664994206896552
-0.16496624827586207
-0.4306875034482759
-0.17223667586206895
-0.5246384551724138
-0.12352574344827585
-0.23109964137931033
-0.16065747034482758
-0.36389602758620687
-0.0672935172413793
-0.07195932413793103
-0.03989879448275862
-0.10291795034482759
-0.23605073103448274
0.028240777931034484
-0.5957848
-0.046863696551724135
-0.14061888827586208
-0.038716275862068966
-0.14949995586206896
-0.45572275862068967
-0.1996735034482759
-0.5632135172413792
-0.12260029793103448
-0.22130129655172415
-0.1740673655172414
-0.3567313655172414
-0.036882030344827586
-0.04495900965517241
-0.03044847724137931
-0.09184590620689656
-0.23438168275862067
0.028043955862068967
-0.5967449103448276
-0.028223809655172412
-0.12427242482758621
-0.021270656551724137
-0.14275457103448275
-0.4655495724137931
-0.2339369103448276
-0.6112839172413793
-0.03314945655172414
-0.2388672275862069
-0.14703660689655174
-0.3645884689655172
-0.012773535724137931
-0.03751611586206897
-0.021277406896551724
-0.09292738206896553
-0.24042030344827586
0.03884219586206897
-0.6068914206896552
-0.017807227586206897
-0.12012069793103448
-0.014318292413793104
-0.1625336
-0.4878022896551724
-0.25446336551724136
-0.6452430896551724
-0.04776804413793104
-0.2760600827586207
-0.23236697931034483
-0.3629275310344827
0.005018696827586207
-0.07350812689655171
-0.06333755034482759
-0.1460928275862069
-0.3004655172413793
0.05634515862068965
-0.628610951724138
-0.04581713379310345
-0.15443445517241378
-0.04634018482758621
-0.1975617931034483
-0.530662924137931
-0.3044953379310345
-0.7116527448275863
-0.07868009655172414
-0.30401537931034484
-0.2373184551724138
-0.30253031724137935
-0.013639164137931035
-0.11072192
-0.08647371862068966
-0.18646867586206894
-0.3448502068965517
0.023416441379310343
-0.6986011034482759
-0.06227832275862069
-0.17783732413793105
-0.06707780689655173
-0.22581365517241378
-0.5912383172413793
-0.3577734896551724
-0.7776046068965516
-0.10537114482758621
-0.3098855724137931
-0.26666355862068963
-0.3036104275862069
-0.020634470068965516
-0.14220889379310345
-0.11823643586206897
-0.2247368275862069
-0.3930099034482759
-0.006987371034482759
-0.7516430068965517
-0.07692241103448276
-0.19739870344827584
-0.0835474124137931
-0.2421151448275862
-0.6455087172413794
-0.37823707586206895
-0.8109022344827587
-0.09061364413793103
-0.31457435862068966
-0.23350510344827588
-0.2796403862068966
-0.02455734620689655
-0.14685864
-0.13279947586206894
-0.1938424717241379
-0.4136446620689655
-0.033537257931034486
-0.8130777931034483
-0.0753130675862069
-0.20082300689655172
-0.08188659310344829
-0.24763903448275862
-0.6850711724137931
-0.3391756689655172
-0.7878843586206896
-0.07878201379310344
-0.31328918620689655
-0.29185657931034487
-0.3313616
-0.009948782896551725
-0.14338284689655173
-0.13694555034482758
-0.17251131586206897
-0.4390813517241379
-0.035778742068965516
-0.8475939310344827
-0.07496521931034483
-0.20207955862068966
-0.07757801379310345
-0.24898091034482758
-0.7118013793103449
-0.3770183172413793
-0.8394109517241379
-0.07990566620689654
-0.30981897931034486
-0.2693488551724138
-0.3658288827586207
0.007863103448275862
-0.12985445517241379
-0.13350035862068965
-0.17624539862068964
-0.4608846896551724
-0.029443616551724137
-0.8820157241379311
-0.07174671172413793
-0.1988701517241379
-0.0671881572413793
-0.2475248827586207
-0.7367875310344828
-0.36460325517241376
-0.8418066206896552
-0.08607735172413794
-0.30666448
-0.27947712
-0.37741152
0.03392334896551724
-0.12544601379310344
-0.1231544
-0.17536947862068966
-0.49213006896551725
-0.009735351724137932
-0.9073883034482759
-0.07005416551724138
-0.19777899310344826
-0.058521533793103445
-0.2579032
-0.7615748965517242
-0.37281613793103446
-0.865823448275862
-0.06024591172413793
